0102,0304,0506,0708,50659332,96,661058,12530,419764654,1,1,0,2695.34,62.11,10.17,1020192.94,20.42,251.00
0102,0304,0506,0708,50659332,96,661058,12531,539765104,1,1,0,2714.08,62.11,10.17,2473498.25,16.94,252.00
0102,0304,0506,0708,50659332,96,661058,12532,659764980,1,1,0,2248.70,62.11,36.36,11704096.00,14.23,253.00
0102,0304,0506,0708,50659332,96,661058,12533,779764596,1,1,0,2457.62,62.11,36.36,24718094.00,12.09,254.00
0102,0304,0506,0708,50659332,96,661058,12534,899765644,1,1,0,2637.31,60.94,36.36,34997860.00,10.41,255.00
0102,0304,0506,0708,50659332,96,661058,12535,1019766036,0,1,0,1606.16,0.00,36.36,33005504.00,9.61,256.00
0102,0304,0506,0708,50659332,96,661058,12536,1139767078,1,1,0,2078.62,60.94,0.00,19572366.00,10.37,257.00
0102,0304,0506,0708,50659332,96,661058,12537,1259767338,1,1,0,2100.77,60.94,0.00,9423590.00,10.51,258.00
0102,0304,0506,0708,50659332,96,661058,12538,1379762842,0,1,0,1695.82,0.00,0.00,3092338.50,8.90,259.00
0102,0304,0506,0708,50659332,96,661058,12539,1499761306,0,1,0,1896.41,60.94,0.00,1778892.38,8.98,260.00
0102,0304,0506,0708,50659332,96,661058,12540,1619762032,1,1,0,2167.80,60.94,13.79,3247423.25,8.70,261.00
0102,0304,0506,0708,50659332,96,661058,12541,1739761558,1,1,0,3046.58,60.94,13.95,3572021.25,7.74,262.00
0102,0304,0506,0708,50659332,96,661058,12542,1859759398,1,1,0,3398.60,60.94,14.12,2997175.25,7.78,263.00
Failed to parse a valid packet.
0102,0304,0506,0708,50659332,96,661058,12544,2099759686,1,1,0,2687.28,60.94,15.00,871908.06,6.84,265.00
0102,0304,0506,0708,50659332,96,661058,12545,2219759854,1,1,0,3585.65,60.94,15.58,322600.81,5.89,266.00
0102,0304,0506,0708,50659332,96,661058,12546,2339759584,0,1,0,3753.78,0.00,0.00,1069077.38,4.94,267.00
0102,0304,0506,0708,50659332,96,661058,12547,2459759266,0,1,0,3721.07,0.00,0.00,1911013.25,4.58,268.00
0102,0304,0506,0708,50659332,96,661058,12548,2579758816,0,1,0,3321.31,0.00,0.00,1641306.75,4.22,269.00
0102,0304,0506,0708,50659332,96,661058,12549,2699759752,0,1,0,3699.06,0.00,0.00,810140.94,4.19,270.00
0102,0304,0506,0708,50659332,96,661058,12550,2819758900,0,1,0,3707.33,0.00,0.00,332911.22,4.44,271.00
0102,0304,0506,0708,50659332,96,661058,12551,2939761336,0,1,0,3104.99,0.00,0.00,138013.38,4.38,272.00
0102,0304,0506,0708,50659332,96,661058,12552,3059760148,0,1,0,2428.62,0.00,0.00,393691.09,3.60,273.00
0102,0304,0506,0708,50659332,96,661058,12553,3179754766,0,1,0,2022.53,0.00,0.00,1691603.50,4.09,274.00
0102,0304,0506,0708,50659332,96,661058,12554,3299751864,1,1,0,2336.57,62.11,0.00,2446421.50,5.35,275.00
0102,0304,0506,0708,50659332,96,661058,12555,3419750890,1,1,0,2848.89,62.11,0.00,1964248.62,5.26,276.00
0102,0304,0506,0708,50659332,96,661058,12556,3539748868,0,1,0,1933.00,62.11,0.00,1439271.25,5.41,277.00
0102,0304,0506,0708,50659332,96,661058,12557,3659749624,0,1,0,1979.28,62.11,0.00,769778.19,5.08,278.00
0102,0304,0506,0708,50659332,96,661058,12558,3779748814,0,1,0,1815.06,0.00,0.00,257800.08,4.30,279.00
0102,0304,0506,0708,50659332,96,661058,12559,3899750620,0,1,0,1723.09,0.00,0.00,81794.27,3.81,280.00
0102,0304,0506,0708,50659332,96,661058,12560,4019750832,0,1,0,2309.82,0.00,0.00,159894.98,3.44,281.00
0102,0304,0506,0708,50659332,96,661058,12561,4139751886,0,1,0,4266.44,0.00,0.00,296030.75,3.31,282.00
0102,0304,0506,0708,50659332,96,661058,12562,4259756710,0,1,0,2624.09,0.00,0.00,387516.34,3.63,283.00
0102,0304,0506,0708,50659332,96,661058,12563,84791028,1,1,0,2465.29,62.11,0.00,313073.78,6.02,284.00
0102,0304,0506,0708,50659332,96,661058,12564,204792528,1,1,0,2468.26,60.94,0.00,264849.19,5.43,285.00
0102,0304,0506,0708,50659332,96,661058,12565,324793538,1,1,0,2427.51,60.94,0.00,111702.77,8.16,286.00
0102,0304,0506,0708,50659332,96,661058,12566,444794540,1,1,0,2738.67,60.94,0.00,32167.61,12.73,287.00
0102,0304,0506,0708,50659332,96,661058,12567,564795360,1,1,0,3495.44,60.94,0.00,67749.38,12.93,288.00
0102,0304,0506,0708,50659332,96,661058,12568,684798558,1,1,0,2574.72,60.94,0.00,240666.45,13.28,289.00
0102,0304,0506,0708,50659332,96,661058,12569,804801960,1,1,0,2753.82,62.11,0.00,309788.44,11.39,290.00
0102,0304,0506,0708,50659332,96,661058,12570,924801912,0,1,0,1950.68,62.11,0.00,336839.72,19.46,291.00
0102,0304,0506,0708,50659332,96,661058,12571,1044802814,0,1,0,1709.89,0.00,0.00,138768.58,28.63,292.00
0102,0304,0506,0708,50659332,96,661058,12572,1164802920,0,1,0,1803.01,62.11,0.00,497430.75,29.91,293.00
0102,0304,0506,0708,50659332,96,661058,12573,1284803868,0,1,0,1930.28,62.11,0.00,620782.19,98.46,294.00
0102,0304,0506,0708,50659332,96,661058,12574,1404804858,1,1,0,2024.96,62.11,0.00,509275.34,132.65,295.00
0102,0304,0506,0708,50659332,96,661058,12575,1524803334,0,1,0,1773.35,0.00,0.00,420438.69,151.00,296.00
0102,0304,0506,0708,50659332,96,661058,12576,1644807012,0,1,0,1716.29,0.00,0.00,2889085.75,158.35,297.00
0102,0304,0506,0708,50659332,96,661058,12577,1764808338,1,1,0,2056.09,62.11,0.00,3681527.75,243.15,298.00
0102,0304,0506,0708,50659332,96,661058,12578,1884807558,1,1,0,2019.48,62.11,0.00,1298519.50,807.43,299.00
0102,0304,0506,0708,50659332,96,661058,12579,2004812198,1,1,0,2188.35,55.82,0.00,683972.88,746.36,300.00
0102,0304,0506,0708,50659332,96,661058,12580,2124811400,1,1,0,2170.97,55.82,0.00,278444.25,879.14,301.00
0102,0304,0506,0708,50659332,96,661058,12581,2244811472,1,1,0,2810.61,55.82,0.00,138228.48,731.38,302.00
0102,0304,0506,0708,50659332,96,661058,12582,2364811152,1,1,0,2753.33,55.82,0.00,211601.78,628.40,303.00
0102,0304,0506,0708,50659332,96,661058,12583,2484807488,1,1,0,3423.45,55.82,0.00,182891.56,545.75,304.00
0102,0304,0506,0708,50659332,96,661058,12584,2604805088,1,1,0,4363.29,56.39,0.00,88784.59,448.55,305.00
0102,0304,0506,0708,50659332,96,661058,12585,2724805124,1,1,0,3778.84,57.15,0.00,27482.05,371.60,306.00
0102,0304,0506,0708,50659332,96,661058,12586,2844803528,1,1,0,3304.45,57.91,0.00,8353.14,320.92,307.00
0102,0304,0506,0708,50659332,96,661058,12587,2964805656,1,1,0,3564.36,58.67,0.00,2992.72,263.65,308.00
0102,0304,0506,0708,50659332,96,661058,12588,3084804828,1,1,0,4216.22,59.44,0.00,22928.64,215.67,309.00
0102,0304,0506,0708,50659332,96,661058,12589,3204802376,1,1,0,2975.25,60.20,0.00,151831.75,184.53,310.00
0102,0304,0506,0708,50659332,96,661058,12590,3324801332,1,1,0,3178.69,60.96,0.00,703731.31,164.44,311.00
0102,0304,0506,0708,50659332,96,661058,12591,3444799790,1,1,0,2913.89,61.72,0.00,2922437.25,147.63,312.00
0102,0304,0506,0708,50659332,96,661058,12592,3564799904,1,1,0,2520.73,62.48,0.00,7547623.00,120.70,313.00
0102,0304,0506,0708,50659332,96,661058,12593,3684799442,1,1,0,2931.15,63.25,0.00,10807475.00,130.44,314.00
0102,0304,0506,0708,50659332,96,661058,12594,3804798038,1,1,0,3981.89,64.14,0.00,5018236.00,360.32,315.00
0102,0304,0506,0708,50659332,96,661058,12595,3924797546,1,1,0,4515.58,65.08,0.00,1963409.50,1312.89,316.00
0102,0304,0506,0708,50659332,96,661058,12596,4044798302,1,1,0,3781.67,66.02,0.00,4100922.75,1234.59,317.00
0102,0304,0506,0708,50659332,96,661058,12597,4164798542,1,1,0,2518.17,66.95,0.00,26143246.00,1302.14,318.00
0102,0304,0506,0708,50659332,96,661058,12598,4284797942,0,1,0,1951.86,67.89,0.00,117848344.00,2110.65,319.00
0102,0304,0506,0708,50659332,96,661058,12599,109827688,1,1,0,2557.11,68.83,0.00,174532768.00,1920.85,320.00
0102,0304,0506,0708,50659332,96,661058,12600,229827824,0,1,0,1835.36,69.77,0.00,122114688.00,1641.33,321.00
0102,0304,0506,0708,50659332,96,661058,12601,349827268,1,1,0,2598.75,70.70,0.00,47370124.00,1337.13,322.00
0102,0304,0506,0708,50659332,96,661058,12602,469826954,1,1,0,3002.29,71.64,0.00,21019744.00,1180.35,323.00
0102,0304,0506,0708,50659332,96,661058,12603,589826668,1,1,0,2979.36,72.58,0.00,42631724.00,979.68,324.00
0102,0304,0506,0708,50659332,96,661058,12604,709826882,1,1,0,2766.43,56.25,0.00,86574096.00,808.18,325.00
0102,0304,0506,0708,50659332,96,661058,12605,829826798,1,1,0,3385.59,56.25,0.00,116189904.00,668.11,326.00
0102,0304,0506,0708,50659332,96,661058,12606,949826498,1,1,0,3504.45,56.25,0.00,106481704.00,563.66,327.00
0102,0304,0506,0708,50659332,96,661058,12607,1069826396,1,1,0,3314.05,56.25,0.00,76216696.00,459.92,328.00
0102,0304,0506,0708,50659332,96,661058,12608,1189826642,1,1,0,3006.55,56.25,0.00,49603648.00,374.72,329.00
0102,0304,0506,0708,50659332,96,661058,12609,1309826840,1,1,0,2418.31,56.25,0.00,35625200.00,306.36,330.00
0102,0304,0506,0708,50659332,96,661058,12610,1429824866,1,1,0,2058.97,56.25,0.00,33427446.00,258.72,331.00
0102,0304,0506,0708,50659332,96,661058,12611,1549822514,1,1,0,4063.16,56.25,0.00,59271496.00,256.78,332.00
0102,0304,0506,0708,50659332,96,661058,12612,1669821346,1,1,0,2964.94,56.25,0.00,83347752.00,245.37,333.00
0102,0304,0506,0708,50659332,96,661058,12613,1789820252,1,1,0,2162.24,56.25,0.00,65891804.00,214.26,334.00
0102,0304,0506,0708,50659332,96,661058,12614,1909815584,1,1,0,2032.00,55.08,0.00,26685078.00,184.74,335.00
0102,0304,0506,0708,50659332,96,661058,12615,2029815512,1,1,0,2061.14,55.08,0.00,16998100.00,151.32,336.00
0102,0304,0506,0708,50659332,96,661058,12616,2149815350,1,1,0,2221.30,55.08,0.00,40090960.00,134.98,337.00
0102,0304,0506,0708,50659332,96,661058,12617,2269814968,0,1,0,1766.29,0.00,0.00,67032272.00,135.15,338.00
0102,0304,0506,0708,50659332,96,661058,12618,2389816748,0,1,0,1988.96,55.08,16.00,82554664.00,219.69,339.00
0102,0304,0506,0708,50659332,96,661058,12619,2509815586,0,1,0,1950.75,55.08,15.79,34261188.00,623.03,340.00
0102,0304,0506,0708,50659332,96,661058,12620,2629816856,0,1,0,1979.82,55.08,15.79,11210134.00,708.28,341.00
0102,0304,0506,0708,50659332,96,661058,12621,2749817294,1,1,0,2112.10,55.08,15.79,4538161.00,604.77,342.00
0102,0304,0506,0708,50659332,96,661058,12622,2869819172,1,1,0,2527.96,55.08,15.58,12229982.00,494.71,343.00
0102,0304,0506,0708,50659332,96,661058,12623,2989818992,1,1,0,2409.67,55.08,0.00,23066756.00,421.07,344.00
0102,0304,0506,0708,50659332,96,661058,12624,3109821548,1,1,0,2629.44,55.08,0.00,26687482.00,387.38,345.00
0102,0304,0506,0708,50659332,96,661058,12625,3229822436,1,1,0,3167.28,55.08,0.00,24624688.00,316.12,346.00
0102,0304,0506,0708,50659332,96,661058,12626,3349824530,1,1,0,3164.03,55.08,0.00,21287584.00,269.52,347.00
0102,0304,0506,0708,50659332,96,661058,12627,3469824488,1,1,0,3068.22,55.08,0.00,11375109.00,236.14,348.00
0102,0304,0506,0708,50659332,96,661058,12628,3589825574,1,1,0,3170.91,55.08,0.00,3882422.00,201.99,349.00
0102,0304,0506,0708,50659332,96,661058,12629,3709825208,1,1,0,3681.00,55.08,0.00,3149105.75,167.36,350.00
0102,0304,0506,0708,50659332,96,661058,12630,3829825246,1,1,0,3843.66,55.08,0.00,9041933.00,148.77,351.00
0102,0304,0506,0708,50659332,96,661058,12631,3949823654,1,1,0,2455.35,55.08,0.00,27909292.00,138.39,352.00
0102,0304,0506,0708,50659332,96,661058,12632,4069825346,1,1,0,4334.85,55.08,0.00,77287392.00,116.99,353.00
0102,0304,0506,0708,50659332,96,661058,12633,4189824824,1,1,0,3145.69,55.08,15.19,203189008.00,98.38,354.00
0102,0304,0506,0708,50659332,96,661058,12634,14855698,1,1,0,3230.45,55.08,14.63,228416416.00,226.15,355.00
0102,0304,0506,0708,50659332,96,661058,12635,134854216,1,1,0,2657.30,55.08,14.46,90121296.00,381.23,356.00
0102,0304,0506,0708,50659332,96,661058,12636,254852896,1,1,0,2298.64,55.08,14.46,32685826.00,471.44,357.00
0102,0304,0506,0708,50659332,96,661058,12637,374853172,1,1,0,2277.36,55.08,14.29,18698618.00,633.16,358.00
0102,0304,0506,0708,50659332,96,661058,12638,494855056,1,1,0,3121.12,55.08,14.29,91691672.00,623.68,359.00
0102,0304,0506,0708,50659332,96,661058,12639,614856168,1,1,0,3649.03,73.11,0.00,192171568.00,551.97,360.00
0102,0304,0506,0708,50659332,96,661058,12640,734854878,1,1,0,4038.49,72.78,0.00,149189376.00,500.42,361.00
0102,0304,0506,0708,50659332,96,661058,12641,854854326,1,1,0,3858.11,72.45,11.01,51606180.00,450.74,362.00
0102,0304,0506,0708,50659332,96,661058,12642,974854338,1,1,0,3819.37,72.12,11.11,110668168.00,381.15,363.00
0102,0304,0506,0708,50659332,96,661058,12643,1094857002,1,1,0,3755.26,71.79,11.11,294028640.00,372.87,364.00
0102,0304,0506,0708,50659332,96,661058,12644,1214858640,1,1,0,3770.01,70.87,11.21,445594624.00,345.60,365.00
0102,0304,0506,0708,50659332,96,661058,12645,1334859318,1,1,0,3578.71,69.74,11.11,536260896.00,320.04,366.00
0102,0304,0506,0708,50659332,96,661058,12646,1454863164,1,1,0,3504.98,68.65,6.52,511850720.00,300.34,367.00
0102,0304,0506,0708,50659332,96,661058,12647,1574861712,1,1,0,3380.63,67.70,6.45,383628800.00,245.98,368.00
0102,0304,0506,0708,50659332,96,661058,12648,1694861424,1,1,0,3397.97,66.75,6.45,218096064.00,213.26,369.00
0102,0304,0506,0708,50659332,96,661058,12649,1814859060,1,1,0,3441.66,65.80,6.42,107478224.00,182.86,370.00
0102,0304,0506,0708,50659332,96,661058,12650,1934857602,1,1,0,3431.48,64.84,6.42,43574580.00,151.60,371.00
0102,0304,0506,0708,50659332,96,661058,12651,2054858034,1,1,0,2023.05,63.89,6.42,15560697.00,124.26,372.00
0102,0304,0506,0708,50659332,96,661058,12652,2174859096,1,1,0,3278.57,62.94,6.42,9396828.00,131.41,373.00
0102,0304,0506,0708,50659332,96,661058,12653,2294858128,1,1,0,3261.33,61.99,11.01,59230708.00,252.36,374.00
0102,0304,0506,0708,50659332,96,661058,12654,2414857242,1,1,0,2674.45,61.03,10.91,286664480.00,262.79,375.00
0102,0304,0506,0708,50659332,96,661058,12655,2534857546,1,1,0,2497.41,60.08,11.01,487628224.00,227.61,376.00
0102,0304,0506,0708,50659332,96,661058,12656,2654858326,0,1,0,1706.29,0.00,11.01,377982176.00,259.83,377.00
0102,0304,0506,0708,50659332,96,661058,12657,2774857576,1,1,0,2287.85,58.18,11.01,177256368.00,286.64,378.00
0102,0304,0506,0708,50659332,96,661058,12658,2894855482,1,1,0,2290.72,57.23,11.01,173840976.00,453.64,379.00
0102,0304,0506,0708,50659332,96,661058,12659,3014854894,1,1,0,3000.80,56.68,11.11,1027726080.00,478.01,380.00
0102,0304,0506,0708,50659332,96,661058,12660,3134855094,1,1,0,3977.13,56.28,11.21,2763470848.00,417.48,381.00
0102,0304,0506,0708,50659332,96,661058,12661,3254855284,1,1,0,4637.02,56.09,11.11,3468561664.00,412.77,382.00
0102,0304,0506,0708,50659332,96,661058,12662,3374854452,1,1,0,4239.89,56.51,10.91,2252436224.00,357.40,383.00
0102,0304,0506,0708,50659332,96,661058,12663,3494855370,1,1,0,3853.46,56.94,10.91,807408512.00,294.17,384.00
0102,0304,0506,0708,50659332,96,661058,12664,3614855850,1,1,0,3621.30,57.37,10.81,313743776.00,255.98,385.00
0102,0304,0506,0708,50659332,96,661058,12665,3734858022,1,1,0,3015.42,57.80,10.81,355206624.00,351.57,386.00
0102,0304,0506,0708,50659332,96,661058,12666,3854859054,1,1,0,2982.71,58.25,10.71,673566592.00,312.78,387.00
0102,0304,0506,0708,50659332,96,661058,12667,3974860522,1,1,0,2740.15,58.80,10.71,926838784.00,439.31,388.00
0102,0304,0506,0708,50659332,96,661058,12668,4094861326,1,1,0,2716.51,59.35,10.91,686890880.00,408.34,389.00
0102,0304,0506,0708,50659332,96,661058,12669,4214862372,1,1,0,2500.98,59.90,13.95,335030816.00,374.53,390.00
0102,0304,0506,0708,50659332,96,661058,12670,39893964,1,1,0,3965.21,60.45,13.95,115986312.00,368.13,391.00
0102,0304,0506,0708,50659332,96,661058,12671,159893208,1,1,0,9337.08,61.00,13.95,51743804.00,521.16,392.00
0102,0304,0506,0708,50659332,96,661058,12672,279892962,1,1,0,9321.67,61.55,13.95,30633316.00,538.67,393.00
0102,0304,0506,0708,50659332,96,661058,12673,399892610,1,1,0,10886.58,62.10,14.12,285377888.00,883.20,394.00
0102,0304,0506,0708,50659332,96,661058,12674,519893432,1,1,0,9120.03,62.65,13.79,2763479040.00,921.81,395.00
0102,0304,0506,0708,50659332,96,661058,12675,639893322,1,1,0,4029.38,63.20,22.64,10421462016.00,1463.18,396.00
0102,0304,0506,0708,50659332,96,661058,12676,759893168,1,1,0,5525.91,63.55,21.43,16395492352.00,1675.07,397.00
0102,0304,0506,0708,50659332,96,661058,12677,879894344,1,1,0,3896.43,63.29,20.69,10863606784.00,2327.20,398.00
0102,0304,0506,0708,50659332,96,661058,12678,999894254,1,1,0,6927.53,63.04,20.69,4206368256.00,2452.47,399.00
0102,0304,0506,0708,50659332,96,661058,12679,1119894566,1,1,0,6371.13,62.79,21.05,12411307008.00,2175.34,400.00
0102,0304,0506,0708,50659332,96,661058,12680,1239894354,1,1,0,12028.34,62.54,21.43,31815219200.00,1932.10,401.00
0102,0304,0506,0708,50659332,96,661058,12681,1359893624,1,1,0,8509.29,62.49,21.43,40821485568.00,4484.41,402.00
0102,0304,0506,0708,50659332,96,661058,12682,1479893306,1,1,0,8531.46,63.04,21.05,46255476736.00,5244.93,403.00
0102,0304,0506,0708,50659332,96,661058,12683,1599893408,1,1,0,8830.18,63.59,20.69,40758169600.00,7662.18,404.00
0102,0304,0506,0708,50659332,96,661058,12684,1719892830,1,1,0,3609.92,64.14,20.69,22511775744.00,7007.17,405.00
0102,0304,0506,0708,50659332,96,661058,12685,1839893732,1,1,0,6652.20,64.69,20.69,7590305280.00,8902.98,406.00
0102,0304,0506,0708,50659332,96,661058,12686,1959894584,1,1,0,3177.86,65.24,20.69,8333451264.00,9269.63,407.00
0102,0304,0506,0708,50659332,96,661058,12687,2079893976,1,1,0,4705.19,65.78,21.43,27984736256.00,8867.48,408.00
0102,0304,0506,0708,50659332,96,661058,12688,2199888552,1,1,0,5204.38,66.33,23.53,39344660480.00,7861.45,409.00
0102,0304,0506,0708,50659332,96,661058,12689,2319887712,1,1,0,4176.77,66.88,23.08,30732081152.00,7283.95,410.00
0102,0304,0506,0708,50659332,96,661058,12690,2439883808,1,1,0,2406.01,67.43,22.64,13867179008.00,6208.81,411.00
0102,0304,0506,0708,50659332,96,661058,12691,2559880100,1,1,0,2801.53,67.98,22.64,6209479680.00,7398.84,412.00
0102,0304,0506,0708,50659332,96,661058,12692,2679875876,1,1,0,3619.82,68.53,22.22,3493559040.00,6685.29,413.00
0102,0304,0506,0708,50659332,96,661058,12693,2799874188,1,1,0,2695.28,69.08,21.82,4037469184.00,5632.49,414.00
0102,0304,0506,0708,50659332,96,661058,12694,2919870054,1,1,0,6272.12,69.63,21.82,2980486400.00,4832.06,415.00
0102,0304,0506,0708,50659332,96,661058,12695,3039864156,1,1,0,3212.38,70.18,21.82,996242752.00,6517.66,416.00
0102,0304,0506,0708,50659332,96,661058,12696,3159859380,1,1,0,5794.30,70.59,22.22,2763616256.00,7308.36,417.00
0102,0304,0506,0708,50659332,96,661058,12697,3279859638,1,1,0,4592.81,70.59,22.64,5238873088.00,8026.82,418.00
0102,0304,0506,0708,50659332,96,661058,12698,3399858470,1,1,0,5250.78,70.59,22.64,3926464256.00,8185.96,419.00
0102,0304,0506,0708,50659332,96,661058,12699,3519857540,1,1,0,5440.34,70.59,23.08,2220612352.00,6739.11,420.00
0102,0304,0506,0708,50659332,96,661058,12700,3639856496,1,1,0,4808.63,70.59,23.08,813612992.00,5526.28,421.00
0102,0304,0506,0708,50659332,96,661058,12701,3759856496,1,1,0,4364.31,70.59,23.08,966038080.00,4508.69,422.00
0102,0304,0506,0708,50659332,96,661058,12702,3879855710,1,1,0,3683.42,70.59,23.53,2886347264.00,3673.00,423.00
0102,0304,0506,0708,50659332,96,661058,12703,3999853790,1,1,0,2927.58,70.59,23.53,4369739264.00,2994.60,424.00
0102,0304,0506,0708,50659332,96,661058,12704,4119854310,1,1,0,2615.68,70.31,23.53,4550903296.00,2466.70,425.00
0102,0304,0506,0708,50659332,96,661058,12705,4239853110,1,1,0,2408.91,70.31,23.53,4217520128.00,2044.18,426.00
0102,0304,0506,0708,50659332,96,661058,12706,64884932,1,1,0,2080.03,70.31,23.53,3381558272.00,1674.38,427.00
0102,0304,0506,0708,50659332,96,661058,12707,184886056,1,1,0,2076.53,70.31,23.53,1890627328.00,1370.62,428.00
0102,0304,0506,0708,50659332,96,661058,12708,304883294,1,1,0,2062.37,70.31,23.53,750087040.00,1253.32,429.00
0102,0304,0506,0708,50659332,96,661058,12709,424883234,1,1,0,3264.09,70.31,23.08,583408192.00,1087.27,430.00
0102,0304,0506,0708,50659332,96,661058,12710,544883174,0,1,0,1971.81,70.31,23.08,944955648.00,945.89,431.00
0102,0304,0506,0708,50659332,96,661058,12711,664882916,0,1,0,1852.86,70.31,23.08,1153223680.00,887.98,432.00
0102,0304,0506,0708,50659332,96,661058,12712,784881656,1,1,0,3145.27,70.31,23.08,2446627072.00,898.28,433.00
0102,0304,0506,0708,50659332,96,661058,12713,904882930,1,1,0,2950.60,70.31,23.08,4026760448.00,836.28,434.00
0102,0304,0506,0708,50659332,96,661058,12714,1024885454,1,1,0,3127.79,70.31,23.53,4088086784.00,689.53,435.00
0102,0304,0506,0708,50659332,96,661058,12715,1144887038,1,1,0,3253.59,70.31,23.53,2568210432.00,573.48,436.00
0102,0304,0506,0708,50659332,96,661058,12716,1264888394,1,1,0,3669.91,70.31,23.53,1037595008.00,483.76,437.00
0102,0304,0506,0708,50659332,96,661058,12717,1384890632,1,1,0,3020.90,70.31,23.53,335163488.00,441.65,438.00
0102,0304,0506,0708,50659332,96,661058,12718,1504891274,1,1,0,2396.68,70.31,23.53,210057072.00,391.65,439.00
0102,0304,0506,0708,50659332,96,661058,12719,1624892582,1,1,0,3430.28,70.59,23.53,984610176.00,349.51,440.00
0102,0304,0506,0708,50659332,96,661058,12720,1744896946,1,1,0,3504.77,70.59,23.53,2976764672.00,331.01,441.00
0102,0304,0506,0708,50659332,96,661058,12721,1864900078,1,1,0,3082.60,70.59,23.53,3557324032.00,304.78,442.00
0102,0304,0506,0708,50659332,96,661058,12722,1984901432,1,1,0,2333.68,70.59,23.53,1763552384.00,573.81,443.00
0102,0304,0506,0708,50659332,96,661058,12723,2104902178,1,1,0,2205.34,70.59,23.53,720354048.00,751.72,444.00
0102,0304,0506,0708,50659332,96,661058,12724,2224906178,1,1,0,3933.06,70.59,23.53,393487680.00,804.42,445.00
0102,0304,0506,0708,50659332,96,661058,12725,2344908754,1,1,0,3227.13,70.59,24.00,2380722944.00,1033.41,446.00
0102,0304,0506,0708,50659332,96,661058,12726,2464911022,1,1,0,5713.06,70.59,24.49,5711494656.00,1095.05,447.00
0102,0304,0506,0708,50659332,96,661058,12727,2584912522,1,1,0,2153.16,70.59,24.49,5178910208.00,1352.46,448.00
0102,0304,0506,0708,50659332,96,661058,12728,2704913884,1,1,0,5795.09,70.59,24.49,2456550912.00,2519.89,449.00
0102,0304,0506,0708,50659332,96,661058,12729,2824914782,1,1,0,13517.05,70.59,24.49,873066816.00,4884.74,450.00
0102,0304,0506,0708,50659332,96,661058,12730,2944917098,1,1,0,5429.73,70.59,25.00,1272972928.00,4549.21,451.00
0102,0304,0506,0708,50659332,96,661058,12731,3064919002,1,1,0,5097.09,70.59,9.23,1868390272.00,3798.38,452.00
0102,0304,0506,0708,50659332,96,661058,12732,3184922156,1,1,0,7912.98,70.59,13.48,880803840.00,3298.56,453.00
0102,0304,0506,0708,50659332,96,661058,12733,3304919656,1,1,0,2411.00,70.59,13.48,946621056.00,3957.06,454.00
0102,0304,0506,0708,50659332,96,661058,12734,3424920130,1,1,0,5899.25,70.59,13.48,624635200.00,4664.57,455.00
0102,0304,0506,0708,50659332,96,661058,12735,3544919960,1,1,0,4287.16,70.59,13.48,235187456.00,3973.69,456.00
0102,0304,0506,0708,50659332,96,661058,12736,3664920298,1,1,0,4260.15,70.59,13.48,192465520.00,4262.10,457.00
0102,0304,0506,0708,50659332,96,661058,12737,3784921546,1,1,0,3384.90,70.59,13.48,1800075392.00,4620.41,458.00
0102,0304,0506,0708,50659332,96,661058,12738,3904920844,1,1,0,3717.38,70.59,9.23,5411850752.00,4046.70,459.00
0102,0304,0506,0708,50659332,96,661058,12739,4024922894,1,1,0,3711.55,70.59,9.30,9456902144.00,3305.76,460.00
0102,0304,0506,0708,50659332,96,661058,12740,4144920982,1,1,0,3451.32,70.59,9.23,12164546560.00,2700.83,461.00
0102,0304,0506,0708,50659332,96,661058,12741,4264919810,1,1,0,3181.12,70.59,9.16,10704618496.00,2209.00,462.00
0102,0304,0506,0708,50659332,96,661058,12742,89951358,1,1,0,3057.61,70.59,9.23,5514306048.00,1828.70,463.00
0102,0304,0506,0708,50659332,96,661058,12743,209948730,1,1,0,2863.12,70.59,9.30,1666213760.00,1531.18,464.00
0102,0304,0506,0708,50659332,96,661058,12744,329946738,1,1,0,6733.76,70.59,9.38,1039500928.00,1525.41,465.00
0102,0304,0506,0708,50659332,96,661058,12745,449945658,1,1,0,3168.85,70.59,9.45,6983393792.00,1506.34,466.00
0102,0304,0506,0708,50659332,96,661058,12746,569945346,1,1,0,6381.69,70.59,10.26,18521823232.00,2194.06,467.00
0102,0304,0506,0708,50659332,96,661058,12747,689945658,1,1,0,6696.22,70.59,10.53,17990236160.00,3050.96,468.00
0102,0304,0506,0708,50659332,96,661058,12748,809946070,1,1,0,5973.25,70.59,10.71,9028723712.00,4087.91,469.00
0102,0304,0506,0708,50659332,96,661058,12749,929945950,1,1,0,5707.59,70.59,10.71,3026484736.00,3521.18,470.00
0102,0304,0506,0708,50659332,96,661058,12750,1049945394,1,1,0,6393.88,70.59,10.81,967676864.00,3603.63,471.00
0102,0304,0506,0708,50659332,96,661058,12751,1169945298,1,1,0,3829.71,70.59,11.01,688545600.00,3163.52,472.00
0102,0304,0506,0708,50659332,96,661058,12752,1289944602,1,1,0,6402.21,70.59,11.21,3134817024.00,2866.09,473.00
0102,0304,0506,0708,50659332,96,661058,12753,1409942728,1,1,0,3208.87,70.59,11.32,5849257984.00,2524.22,474.00
0102,0304,0506,0708,50659332,96,661058,12754,1529940990,0,1,0,1677.15,0.00,11.21,4494836736.00,2309.65,475.00
