0102,0304,0506,0708,50659332,96,661058,194040,1840592402,1,1,0,7267.96,85.71,36.36,325659744.00,426.29,6081.00
0102,0304,0506,0708,50659332,96,661058,194041,1960592850,1,1,0,5646.63,85.71,36.36,446345024.00,440.76,6082.00
0102,0304,0506,0708,50659332,96,661058,194042,2080591920,1,1,0,3820.07,85.71,36.36,656695424.00,431.52,6083.00
0102,0304,0506,0708,50659332,96,661058,194043,2200595964,1,1,0,3826.01,85.71,36.36,580097920.00,397.49,6084.00
0102,0304,0506,0708,50659332,96,661058,194044,2320592280,1,1,0,3539.02,85.71,36.36,292746944.00,356.11,6085.00
0102,0304,0506,0708,50659332,96,661058,194045,2440592250,1,1,0,3744.16,85.71,36.36,96176640.00,291.55,6086.00
0102,0304,0506,0708,50659332,96,661058,194046,2560592232,1,1,0,3848.23,85.71,36.36,36987244.00,252.11,6087.00
0102,0304,0506,0708,50659332,96,661058,194047,2680589292,1,1,0,4224.83,85.71,36.36,62211720.00,221.89,6088.00
0102,0304,0506,0708,50659332,96,661058,194048,2800589412,1,1,0,3941.64,85.71,36.36,120586576.00,182.11,6089.00
0102,0304,0506,0708,50659332,96,661058,194049,2920588632,1,1,0,4120.25,85.71,36.36,174321936.00,155.80,6090.00
0102,0304,0506,0708,50659332,96,661058,194050,3040592028,1,1,0,5966.84,85.71,36.36,210886464.00,128.27,6091.00
0102,0304,0506,0708,50659332,96,661058,194051,3160594632,1,1,0,4913.70,85.71,36.36,624013888.00,104.54,6092.00
0102,0304,0506,0708,50659332,96,661058,194052,3280595598,1,1,0,4139.73,85.71,36.36,559784832.00,86.58,6093.00
0102,0304,0506,0708,50659332,96,661058,194053,3400594854,1,1,0,4426.08,85.71,36.36,471575232.00,74.43,6094.00
0102,0304,0506,0708,50659332,96,661058,194054,3520593360,1,1,0,4221.30,85.71,36.36,421959104.00,64.81,6095.00
0102,0304,0506,0708,50659332,96,661058,194055,3640593666,1,1,0,4394.74,85.71,36.36,389075488.00,53.41,6096.00
0102,0304,0506,0708,50659332,96,661058,194056,3760593390,1,1,0,5078.62,85.71,36.36,339812736.00,47.00,6097.00
0102,0304,0506,0708,50659332,96,661058,194057,3880592406,1,1,0,4290.82,85.71,36.36,309992544.00,40.57,6098.00
0102,0304,0506,0708,50659332,96,661058,194058,4000592052,1,1,0,5851.01,85.71,36.36,285344448.00,33.55,6099.00
0102,0304,0506,0708,50659332,96,661058,194059,4120591590,1,1,0,4066.98,85.71,36.36,267763712.00,29.27,6100.00
0102,0304,0506,0708,50659332,96,661058,194060,4240589310,1,1,0,4387.42,85.71,36.36,233859392.00,25.68,6101.00
0102,0304,0506,0708,50659332,96,661058,194061,65621492,1,1,0,3860.47,85.71,36.36,182206800.00,20.95,6102.00
0102,0304,0506,0708,50659332,96,661058,194062,185621960,1,1,0,4089.15,85.71,36.36,128755408.00,17.17,6103.00
0102,0304,0506,0708,50659332,96,661058,194063,305620952,1,1,0,4000.23,85.71,36.36,84145920.00,14.46,6104.00
0102,0304,0506,0708,50659332,96,661058,194064,425620154,1,1,0,5428.45,85.71,36.36,47452808.00,12.90,6105.00
0102,0304,0506,0708,50659332,96,661058,194065,545620064,1,1,0,4425.57,85.71,36.36,25382804.00,10.82,6106.00
0102,0304,0506,0708,50659332,96,661058,194066,665615870,1,1,0,4211.93,85.71,36.36,11645393.00,9.45,6107.00
0102,0304,0506,0708,50659332,96,661058,194067,785614754,1,1,0,6454.21,85.71,36.36,5832609.50,8.39,6108.00
0102,0304,0506,0708,50659332,96,661058,194068,905614304,1,1,0,5661.24,85.71,36.36,3457738.25,7.22,6109.00
0102,0304,0506,0708,50659332,96,661058,194069,1025614292,1,1,0,6789.11,85.71,36.36,1938511.25,6.06,6110.00
0102,0304,0506,0708,50659332,96,661058,194070,1145614328,1,1,0,4043.89,85.71,36.36,675521.75,5.37,6111.00
0102,0304,0506,0708,50659332,96,661058,194071,1265615698,0,1,0,3939.21,0.00,36.36,788694.94,4.72,6112.00
0102,0304,0506,0708,50659332,96,661058,194072,1385614892,1,1,0,4122.08,85.71,36.36,1901217.38,5.03,6113.00
0102,0304,0506,0708,50659332,96,661058,194073,1505614274,0,1,0,4165.97,0.00,36.36,4761878.00,4.33,6114.00
0102,0304,0506,0708,50659332,96,661058,194074,1625612840,0,1,0,5228.30,0.00,36.36,8338994.00,3.59,6115.00
0102,0304,0506,0708,50659332,96,661058,194075,1745614238,0,1,0,4498.34,0.00,36.36,9998912.00,3.95,6116.00
0102,0304,0506,0708,50659332,96,661058,194076,1865615678,1,1,0,6707.19,83.10,36.36,11226852.00,5.21,6117.00
0102,0304,0506,0708,50659332,96,661058,194077,1985616424,0,1,0,7502.54,0.00,36.36,10392182.00,4.53,6118.00
0102,0304,0506,0708,50659332,96,661058,194078,2105615974,0,1,0,4144.92,0.00,36.36,9372589.00,4.04,6119.00
0102,0304,0506,0708,50659332,96,661058,194079,2225617886,0,1,0,4247.39,0.00,36.36,9303513.00,3.78,6120.00
0102,0304,0506,0708,50659332,96,661058,194080,2345619118,0,1,0,8453.31,0.00,36.36,9623942.00,3.58,6121.00
0102,0304,0506,0708,50659332,96,661058,194081,2465618456,0,1,0,6904.27,0.00,36.36,9316685.00,3.44,6122.00
0102,0304,0506,0708,50659332,96,661058,194082,2585620412,0,1,0,4530.72,0.00,36.36,6174039.50,3.14,6123.00
0102,0304,0506,0708,50659332,96,661058,194083,2705615812,0,1,0,5925.50,0.00,36.36,716500.50,3.87,6124.00
0102,0304,0506,0708,50659332,96,661058,194084,2825615876,1,1,0,4707.16,75.48,36.36,1013188.94,5.52,6125.00
0102,0304,0506,0708,50659332,96,661058,194085,2945618924,0,1,0,4596.63,0.00,36.36,904809.62,4.96,6126.00
0102,0304,0506,0708,50659332,96,661058,194086,3065622302,1,1,0,6201.71,73.57,36.36,823223.50,5.89,6127.00
0102,0304,0506,0708,50659332,96,661058,194087,3185623100,1,1,0,5117.75,72.62,36.36,1736412.50,21.15,6128.00
0102,0304,0506,0708,50659332,96,661058,194088,3305624420,1,1,0,6790.56,71.67,36.36,1341369.75,35.20,6129.00
0102,0304,0506,0708,50659332,96,661058,194089,3425624662,1,1,0,6111.16,70.71,36.36,679403.31,32.39,6130.00
0102,0304,0506,0708,50659332,96,661058,194090,3545624884,1,1,0,8800.73,69.76,36.36,291868.09,28.11,6131.00
0102,0304,0506,0708,50659332,96,661058,194091,3665625316,1,1,0,4335.62,68.81,36.36,95860.78,23.69,6132.00
0102,0304,0506,0708,50659332,96,661058,194092,3785626120,1,1,0,3843.52,67.86,36.36,28970.85,19.49,6133.00
0102,0304,0506,0708,50659332,96,661058,194093,3905626850,1,1,0,4337.05,66.90,36.36,24491.04,16.85,6134.00
0102,0304,0506,0708,50659332,96,661058,194094,4025630632,1,1,0,10265.09,65.95,36.36,49764.49,14.10,6135.00
0102,0304,0506,0708,50659332,96,661058,194095,4145632336,1,1,0,8614.58,65.00,0.00,144765.83,12.56,6136.00
0102,0304,0506,0708,50659332,96,661058,194096,4265631728,1,1,0,4951.07,64.05,0.00,248729.17,17.68,6137.00
0102,0304,0506,0708,50659332,96,661058,194097,90663384,1,1,0,9333.95,63.10,0.00,405832.78,18.31,6138.00
0102,0304,0506,0708,50659332,96,661058,194098,210665262,1,1,0,7427.10,62.14,0.00,210391.27,17.01,6139.00
